f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,target
40,238.9333333333333,237601,0.2389333333333333,13,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,55,0.2389333333333333,1
53,238.9333333333333,127671,0.2389333333333333,4,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
59,238.9333333333333,232672,0.2389333333333333,14,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,1
68,238.9333333333333,284763,0.2389333333333333,7,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,70,0.2389333333333333,0
22,238.9333333333333,217421,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,30,0.2389333333333333,0
54,238.9333333333333,148657,0.2389333333333333,1,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
22,238.9333333333333,335453,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,60,0.2389333333333333,0
33,238.9333333333333,339388,0.2389333333333333,12,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
21,238.9333333333333,216070,0.2389333333333333,12,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,46,0.2389333333333333,1
20,238.9333333333333,116791,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
49,238.9333333333333,180532,0.2389333333333333,14,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
73,238.9333333333333,333676,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,50,0.2389333333333333,0
32,238.9333333333333,199963,0.2389333333333333,7,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
18,238.9333333333333,25828,0.2389333333333333,7,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,16,0.2389333333333333,0
31,238.9333333333333,45604,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,54,0.2389333333333333,0
28,238.9333333333333,53063,0.2389333333333333,13,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,45,0.2389333333333333,0
24,238.9333333333333,200973,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
39,238.9333333333333,183898,0.2389333333333333,12,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,7688,0,60,0.2389333333333333,1
66,238.9333333333333,160995,0.2389333333333333,6,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,1086,0,20,0.2389333333333333,0
54,238.9333333333333,114758,0.2389333333333333,14,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,50,0.2389333333333333,0
23,238.9333333333333,33551,0.2389333333333333,13,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,38,0.2389333333333333,0
57,238.9333333333333,185072,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
35,238.9333333333333,296738,0.2389333333333333,7,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,6849,0,60,0.2389333333333333,0
29,238.9333333333333,265638,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
41,238.9333333333333,197583,0.2389333333333333,6,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,1
47,238.9333333333333,211239,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
49,238.9333333333333,155489,0.2389333333333333,13,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
28,238.9333333333333,160786,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
17,238.9333333333333,226980,0.2389333333333333,8,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,17,0.2389333333333333,0
41,238.9333333333333,488706,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
27,238.9333333333333,169662,0.2389333333333333,13,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,42,0.2389333333333333,1
25,238.9333333333333,60726,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,30,0.2389333333333333,0
32,238.9333333333333,251243,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,50,0.2389333333333333,1
41,238.9333333333333,42563,0.2389333333333333,13,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,25,0.2389333333333333,1
27,238.9333333333333,315640,0.2389333333333333,14,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,20,0.2389333333333333,0
66,238.9333333333333,217198,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,10,0.2389333333333333,0
44,238.9333333333333,181344,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,38,0.2389333333333333,1
29,238.9333333333333,243660,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,50,0.2389333333333333,1
59,238.9333333333333,357943,0.2389333333333333,13,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,1
42,238.9333333333333,132633,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
31,238.9333333333333,225053,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,45,0.2389333333333333,0
52,238.9333333333333,162381,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
29,238.9333333333333,209934,0.2389333333333333,3,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
23,238.9333333333333,335453,0.2389333333333333,13,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,20,0.2389333333333333,0
23,238.9333333333333,33105,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
54,238.9333333333333,93415,0.2389333333333333,13,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,1
46,238.9333333333333,153501,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
62,238.9333333333333,73292,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
20,238.9333333333333,218343,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,25,0.2389333333333333,0
34,238.9333333333333,202450,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,55,0.2389333333333333,1
30,238.9333333333333,70617,0.2389333333333333,14,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,10,0.2389333333333333,0
65,238.9333333333333,118474,0.2389333333333333,7,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,9386,0,59,0.2389333333333333,1
43,238.9333333333333,160815,0.2389333333333333,11,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
33,238.9333333333333,189843,0.2389333333333333,4,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
47,238.9333333333333,246396,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
43,238.9333333333333,176270,0.2389333333333333,13,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,99999,0,60,0.2389333333333333,1
33,238.9333333333333,37070,0.2389333333333333,14,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,60,0.2389333333333333,0
21,238.9333333333333,225823,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
59,238.9333333333333,80467,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,24,0.2389333333333333,0
19,238.9333333333333,192773,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,35,0.2389333333333333,0
30,238.9333333333333,72630,0.2389333333333333,13,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,50,0.2389333333333333,0
22,238.9333333333333,100345,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,35,0.2389333333333333,0
69,238.9333333333333,69306,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,15,0.2389333333333333,0
35,238.9333333333333,63509,0.2389333333333333,11,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,50,0.2389333333333333,0
32,238.9333333333333,272944,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
25,238.9333333333333,289980,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,35,0.2389333333333333,0
61,238.9333333333333,231183,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
62,238.9333333333333,92178,0.2389333333333333,6,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
77,238.9333333333333,192230,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
28,238.9333333333333,499001,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
34,238.9333333333333,62165,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,30,0.2389333333333333,0
41,238.9333333333333,266510,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
30,238.9333333333333,207253,0.2389333333333333,11,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
30,238.9333333333333,326104,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,1
20,238.9333333333333,236769,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
32,238.9333333333333,94041,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,25,0.2389333333333333,0
69,238.9333333333333,183958,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,8,0.2389333333333333,0
34,238.9333333333333,306215,0.2389333333333333,11,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
47,238.9333333333333,315110,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,20,0.2389333333333333,0
25,238.9333333333333,252752,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,8,0.2389333333333333,0
55,238.9333333333333,124137,0.2389333333333333,15,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,2415,35,0.2389333333333333,1
20,238.9333333333333,148294,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
26,238.9333333333333,121040,0.2389333333333333,12,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
36,238.9333333333333,168276,0.2389333333333333,6,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
19,238.9333333333333,93604,0.2389333333333333,4,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,1602,32,0.2389333333333333,0
24,238.9333333333333,611029,0.2389333333333333,6,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
17,238.9333333333333,156736,0.2389333333333333,6,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,12,0.2389333333333333,0
28,238.9333333333333,128509,0.2389333333333333,3,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
42,238.9333333333333,310632,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,1
42,238.9333333333333,110028,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
21,238.9333333333333,202373,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,25,0.2389333333333333,0
43,238.9333333333333,177905,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,3908,0,40,0.2389333333333333,0
27,238.9333333333333,275110,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,80,0.2389333333333333,1
63,238.9333333333333,183608,0.2389333333333333,6,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,40,0.2389333333333333,0
33,238.9333333333333,93930,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,50,0.2389333333333333,0
29,238.9333333333333,107458,0.2389333333333333,13,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,0,50,0.2389333333333333,0
40,238.9333333333333,228535,0.2389333333333333,12,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,7298,0,36,0.2389333333333333,1
35,238.9333333333333,148581,0.2389333333333333,9,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,1740,40,0.2389333333333333,0
38,238.9333333333333,179488,0.2389333333333333,10,0.2389333333333333,0.2389333333333333,0.2389333333333333,23.89333333333333,0.2389333333333333,0,1741,40,0.2389333333333333,0
