agreement_rk,id_client,target
65390066.0,106813292.0,0.0
65390531.0,106813293.0,0.0
65390532.0,106813294.0,0.0
65391967.0,106813295.0,0.0
65395400.0,106813296.0,0.0
65395480.0,106813297.0,0.0
65395526.0,106813298.0,0.0
65395657.0,106813299.0,0.0
65395711.0,106813300.0,0.0
65395814.0,106813301.0,0.0
65395889.0,106813302.0,0.0
65395905.0,106813303.0,0.0
65396420.0,106813304.0,0.0
65396723.0,106813305.0,0.0
65396916.0,106813306.0,0.0
65397741.0,106813307.0,0.0
65397859.0,106813308.0,0.0
65398029.0,106813309.0,0.0
65398031.0,106813310.0,0.0
65398081.0,106813311.0,0.0
65398091.0,106813312.0,1.0
65398268.0,106813313.0,0.0
65398419.0,106813314.0,0.0
65398421.0,106813315.0,0.0
65398553.0,106813316.0,0.0
65399330.0,106813317.0,0.0
65399451.0,106813318.0,1.0
65400222.0,106813319.0,0.0
65400226.0,106813320.0,0.0
65400511.0,106813321.0,0.0
65400817.0,106813322.0,0.0
65400851.0,106813323.0,0.0
65400866.0,106813324.0,0.0
65401027.0,106813325.0,0.0
65401225.0,106813326.0,0.0
65401501.0,106813327.0,0.0
65401504.0,106813328.0,0.0
65401636.0,106813329.0,0.0
65401655.0,106813330.0,0.0
65402029.0,106813331.0,0.0
65402504.0,106813332.0,1.0
65402642.0,106813333.0,0.0
65402711.0,106813334.0,0.0
65402720.0,106813335.0,0.0
65402758.0,106813336.0,0.0
65402797.0,106813337.0,0.0
65402799.0,106813338.0,0.0
65402854.0,106813339.0,0.0
65402913.0,106813340.0,0.0
65403420.0,106813341.0,0.0
65403518.0,106813342.0,0.0
65403746.0,106813343.0,0.0
65404234.0,106813344.0,0.0
65404350.0,106813345.0,0.0
65404605.0,106813346.0,0.0
65404641.0,106813347.0,0.0
65405018.0,106813348.0,0.0
65405055.0,106813349.0,0.0
65405216.0,106813350.0,0.0
65405359.0,106813351.0,0.0
65405795.0,106813352.0,0.0
65405888.0,106813353.0,1.0
65406938.0,106813354.0,0.0
65406954.0,106813355.0,0.0
65407061.0,106813356.0,0.0
65407099.0,106813357.0,0.0
65407531.0,106813358.0,0.0
65407534.0,106813359.0,1.0
65407639.0,106813360.0,0.0
65407934.0,106813361.0,0.0
65408399.0,106813362.0,0.0
65408709.0,106813363.0,0.0
65409209.0,106813364.0,0.0
65409467.0,106813365.0,0.0
65409501.0,106813366.0,0.0
65410577.0,106813367.0,0.0
65410698.0,106813368.0,0.0
65411273.0,106813369.0,0.0
65411400.0,106813370.0,0.0
65411490.0,106813371.0,0.0
65411740.0,106813372.0,0.0
65411826.0,106813373.0,0.0
65411893.0,106813374.0,0.0
65412073.0,106813375.0,0.0
65412313.0,106813376.0,0.0
65412462.0,106813377.0,0.0
65412463.0,106813378.0,0.0
65412743.0,106813379.0,0.0
65413032.0,106813380.0,0.0
65413109.0,106813381.0,0.0
65413166.0,106813382.0,0.0
65413319.0,106813383.0,0.0
65413785.0,106813384.0,0.0
65413850.0,106813385.0,0.0
65414132.0,106813386.0,0.0
65414144.0,106813387.0,0.0
65414249.0,106813388.0,0.0
65414256.0,106813389.0,0.0
65414431.0,106813390.0,0.0
65414483.0,106813391.0,0.0
65414508.0,106813392.0,0.0
65414768.0,106813393.0,0.0
65415182.0,106813394.0,0.0
65415433.0,106813395.0,0.0
65415441.0,106813396.0,0.0
65415579.0,106813397.0,0.0
65415799.0,106813398.0,0.0
65415806.0,106813399.0,0.0
65415812.0,106813400.0,0.0
65415884.0,106813401.0,0.0
65415908.0,106813402.0,0.0
65415921.0,106813403.0,0.0
65415958.0,106813404.0,0.0
65416002.0,106813405.0,0.0
65416451.0,106813406.0,0.0
65416632.0,106813407.0,0.0
65416756.0,106813408.0,0.0
65416769.0,106813409.0,0.0
65416870.0,106813410.0,0.0
65417028.0,106813411.0,0.0
65417221.0,106813412.0,0.0
65417239.0,106813413.0,0.0
65417288.0,106813414.0,0.0
65417401.0,106813415.0,0.0
65417411.0,106813416.0,0.0
65417455.0,106813417.0,0.0
65417475.0,106813418.0,0.0
65417477.0,106813419.0,0.0
65417506.0,106813420.0,0.0
65417574.0,106813421.0,1.0
65417778.0,106813422.0,0.0
65417949.0,106813423.0,0.0
65417998.0,106813424.0,0.0
65418249.0,106813425.0,0.0
65418279.0,106813426.0,0.0
65418438.0,106813427.0,0.0
65418442.0,106813428.0,0.0
65419090.0,106813429.0,0.0
65419193.0,106813430.0,0.0
65419223.0,106813431.0,0.0
65419227.0,106813432.0,0.0
65419234.0,106813433.0,0.0
65419253.0,106813434.0,1.0
65419319.0,106813435.0,0.0
65419354.0,106813436.0,0.0
65419359.0,106813437.0,0.0
65419414.0,106813438.0,0.0
65419524.0,106813439.0,0.0
65419884.0,106813440.0,0.0
65419977.0,106813441.0,0.0
65420026.0,106813442.0,0.0
65420038.0,106813443.0,0.0
65420101.0,106813444.0,1.0
65420244.0,106813445.0,0.0
65420373.0,106813446.0,1.0
65420447.0,106813447.0,0.0
65420531.0,106813448.0,1.0
65420625.0,106813449.0,0.0
65420648.0,106813450.0,0.0
65420711.0,106813451.0,0.0
65420755.0,106813452.0,0.0
65420769.0,106813453.0,0.0
65420795.0,106813454.0,0.0
65420809.0,106813455.0,0.0
65421062.0,106813456.0,0.0
65421178.0,106813457.0,0.0
65421188.0,106813458.0,0.0
65421222.0,106813459.0,0.0
65421489.0,106813460.0,0.0
65421532.0,106813461.0,0.0
65421773.0,106813462.0,0.0
65421799.0,106813463.0,0.0
65421840.0,106813464.0,0.0
65421990.0,106813465.0,0.0
65422189.0,106813466.0,0.0
65422280.0,106813467.0,0.0
65422567.0,106813468.0,0.0
65422850.0,106813469.0,0.0
65423011.0,106813470.0,0.0
65423114.0,106813471.0,0.0
65472779.0,106813472.0,0.0
65473723.0,106813473.0,0.0
65473864.0,106813474.0,0.0
65473981.0,106813475.0,0.0
65475164.0,106813476.0,0.0
65475940.0,106813477.0,0.0
65476137.0,106813478.0,0.0
65476578.0,106813479.0,0.0
65477893.0,106813480.0,0.0
65477984.0,106813481.0,0.0
65478376.0,106813482.0,0.0
65478647.0,106813483.0,0.0
65479112.0,106813484.0,0.0
65479250.0,106813485.0,1.0
65479603.0,106813486.0,0.0
65479891.0,106813487.0,0.0
65479993.0,106813488.0,0.0
65480352.0,106813489.0,0.0
65480522.0,106813490.0,0.0
65480922.0,106813491.0,0.0
65481059.0,106813492.0,0.0
65481219.0,106813493.0,0.0
65481366.0,106813494.0,0.0
65481790.0,106813495.0,0.0
65481821.0,106813496.0,0.0
65482083.0,106813497.0,0.0
65482322.0,106813498.0,0.0
65482348.0,106813499.0,0.0
65482405.0,106813500.0,0.0
65482435.0,106813501.0,1.0
65482646.0,106813502.0,0.0
65484270.0,106813503.0,0.0
65484404.0,106813504.0,0.0
65486850.0,106813505.0,0.0
65486913.0,106813506.0,0.0
65486914.0,106813507.0,0.0
65486994.0,106813508.0,0.0
65488209.0,106813509.0,0.0
65488284.0,106813510.0,0.0
65488628.0,106813511.0,0.0
65488796.0,106813512.0,0.0
65488846.0,106813513.0,0.0
65488893.0,106813514.0,1.0
65489718.0,106813515.0,0.0
65490036.0,106813516.0,0.0
65490266.0,106813517.0,0.0
65490358.0,106813518.0,0.0
65490363.0,106813519.0,0.0
65490490.0,106813520.0,0.0
65490650.0,106813521.0,0.0
65490882.0,106813522.0,0.0
65490978.0,106813523.0,0.0
65491114.0,106813524.0,0.0
65491720.0,106813525.0,0.0
65491732.0,106813526.0,0.0
65492129.0,106813527.0,0.0
65492258.0,106813528.0,0.0
65492338.0,106813529.0,0.0
65492432.0,106813530.0,0.0
65492774.0,106813531.0,0.0
65492845.0,106813532.0,0.0
65492895.0,106813533.0,0.0
65492987.0,106813534.0,0.0
65493163.0,106813535.0,0.0
65493867.0,106813536.0,0.0
65494353.0,106813537.0,0.0
65494371.0,106813538.0,0.0
65494477.0,106813539.0,0.0
65494486.0,106813540.0,0.0
65494550.0,106813541.0,0.0
65494731.0,106813542.0,0.0
65495163.0,106813543.0,0.0
65495225.0,106813544.0,0.0
65495250.0,106813545.0,0.0
65495947.0,106813546.0,0.0
65495950.0,106813547.0,0.0
65496484.0,106813548.0,0.0
65496485.0,106813549.0,0.0
65496824.0,106813550.0,0.0
65496894.0,106813551.0,0.0
65497126.0,106813552.0,0.0
65497180.0,106813553.0,0.0
65497215.0,106813554.0,0.0
65497308.0,106813555.0,0.0
65497803.0,106813556.0,0.0
65497921.0,106813557.0,1.0
65498213.0,106813558.0,0.0
65498219.0,106813559.0,0.0
65498289.0,106813560.0,0.0
65498370.0,106813561.0,0.0
65498409.0,106813562.0,0.0
65498556.0,106813563.0,0.0
65498668.0,106813564.0,0.0
65499515.0,106813565.0,0.0
65499745.0,106813566.0,0.0
65499764.0,106813567.0,0.0
65499815.0,106813568.0,0.0
65499832.0,106813569.0,0.0
65499987.0,106813570.0,0.0
65500395.0,106813571.0,0.0
65500642.0,106813572.0,0.0
65500740.0,106813573.0,1.0
65500860.0,106813574.0,0.0
65501213.0,106813575.0,0.0
65501297.0,106813576.0,0.0
65501504.0,106813577.0,0.0
65501857.0,106813578.0,0.0
65501904.0,106813579.0,0.0
65501983.0,106813580.0,0.0
65502020.0,106813581.0,0.0
65502032.0,106813582.0,0.0
65502042.0,106813583.0,0.0
65502079.0,106813584.0,0.0
65502196.0,106813585.0,0.0
65502217.0,106813586.0,0.0
65502310.0,106813587.0,0.0
65502338.0,106813588.0,0.0
65503125.0,106813589.0,0.0
65503199.0,106813590.0,0.0
65503293.0,106813591.0,0.0
65503340.0,106813592.0,0.0
65564787.0,106813593.0,0.0
65566004.0,106813594.0,0.0
65568463.0,106813595.0,0.0
65569597.0,106813596.0,0.0
65570229.0,106813597.0,0.0
65570333.0,106813598.0,0.0
65570380.0,106813599.0,0.0
65570398.0,106813600.0,0.0
65570419.0,106813601.0,0.0
65570742.0,106813602.0,0.0
65571220.0,106813603.0,0.0
65571249.0,106813604.0,0.0
65573305.0,106813605.0,0.0
65574208.0,106813606.0,0.0
65575217.0,106813607.0,0.0
65575229.0,106813608.0,1.0
66073378.0,106813609.0,0.0
66073616.0,106813610.0,1.0
66073714.0,106813611.0,0.0
66073745.0,106813612.0,0.0
66073752.0,106813613.0,0.0
66074096.0,106813614.0,0.0
66074263.0,106813615.0,0.0
66074327.0,106813616.0,0.0
66074375.0,106813617.0,1.0
66074495.0,106813618.0,0.0
66074610.0,106813619.0,0.0
66074677.0,106813620.0,0.0
66075004.0,106813621.0,0.0
66075012.0,106813622.0,0.0
66075121.0,106813623.0,0.0
66075483.0,106813624.0,0.0
66075644.0,106813625.0,0.0
66075687.0,106813626.0,0.0
66075974.0,106813627.0,0.0
66076118.0,106813628.0,0.0
66076375.0,106813629.0,0.0
66076774.0,106813630.0,0.0
66076785.0,106813631.0,0.0
66076912.0,106813632.0,0.0
66077021.0,106813633.0,0.0
66077263.0,106813634.0,0.0
66077317.0,106813635.0,0.0
66077379.0,106813636.0,0.0
66077423.0,106813637.0,0.0
66077511.0,106813638.0,0.0
66077513.0,106813639.0,0.0
66077514.0,106813640.0,0.0
66077870.0,106813641.0,0.0
66077990.0,106813642.0,0.0
66078003.0,106813643.0,0.0
66078070.0,106813644.0,0.0
66078109.0,106813645.0,0.0
66078149.0,106813646.0,0.0
66078255.0,106813647.0,0.0
66078398.0,106813648.0,0.0
66078527.0,106813649.0,0.0
66078621.0,106813650.0,1.0
66078648.0,106813651.0,0.0
66078819.0,106813652.0,0.0
66078832.0,106813653.0,0.0
66078938.0,106813654.0,0.0
66078954.0,106813655.0,0.0
66079369.0,106813656.0,0.0
66079406.0,106813657.0,0.0
66079703.0,106813658.0,0.0
66080232.0,106813659.0,0.0
66080261.0,106813660.0,0.0
66080524.0,106813661.0,0.0
66080781.0,106813662.0,0.0
66081010.0,106813663.0,0.0
66081325.0,106813664.0,0.0
66081519.0,106813665.0,1.0
66081974.0,106813666.0,0.0
66081985.0,106813667.0,0.0
66082072.0,106813668.0,0.0
66082549.0,106813669.0,0.0
66082563.0,106813670.0,0.0
66082603.0,106813671.0,0.0
66082647.0,106813672.0,0.0
66082711.0,106813673.0,0.0
66082725.0,106813674.0,0.0
66082874.0,106813675.0,0.0
66082968.0,106813676.0,0.0
66082979.0,106813677.0,0.0
66083023.0,106813678.0,0.0
66083027.0,106813679.0,1.0
66083155.0,106813680.0,0.0
66083302.0,106813681.0,0.0
66083596.0,106813682.0,0.0
66083623.0,106813683.0,1.0
66083735.0,106813684.0,0.0
66083832.0,106813685.0,0.0
66084093.0,106813686.0,0.0
66084227.0,106813687.0,0.0
66084265.0,106813688.0,0.0
66084492.0,106813689.0,0.0
66084841.0,106813690.0,0.0
66084918.0,106813691.0,0.0
66085221.0,106813692.0,0.0
66085347.0,106813693.0,1.0
66085430.0,106813694.0,0.0
66085686.0,106813695.0,0.0
66085798.0,106813696.0,0.0
66085839.0,106813697.0,0.0
66085945.0,106813698.0,0.0
66086068.0,106813699.0,0.0
66086136.0,106813700.0,0.0
66086286.0,106813701.0,0.0
66086293.0,106813702.0,0.0
66086377.0,106813703.0,0.0
66086688.0,106813704.0,0.0
66087101.0,106813705.0,0.0
66087113.0,106813706.0,0.0
66087117.0,106813707.0,1.0
66087187.0,106813708.0,0.0
66087289.0,106813709.0,0.0
66087683.0,106813710.0,0.0
66087783.0,106813711.0,0.0
66087984.0,106813712.0,0.0
66088041.0,106813713.0,0.0
66088281.0,106813714.0,0.0
66088813.0,106813715.0,0.0
66088863.0,106813716.0,0.0
66088927.0,106813717.0,0.0
66089284.0,106813718.0,0.0
66089348.0,106813719.0,0.0
66089719.0,106813720.0,0.0
66089787.0,106813721.0,1.0
66089830.0,106813722.0,0.0
66090020.0,106813723.0,1.0
66090149.0,106813724.0,0.0
66090215.0,106813725.0,0.0
66090282.0,106813726.0,1.0
66090705.0,106813727.0,0.0
66090772.0,106813728.0,0.0
66090904.0,106813729.0,0.0
66091006.0,106813730.0,1.0
66091180.0,106813731.0,0.0
66091765.0,106813732.0,1.0
66092370.0,106813733.0,0.0
66092463.0,106813734.0,0.0
66092531.0,106813735.0,0.0
66092761.0,106813736.0,0.0
66151387.0,106813737.0,0.0
66152340.0,106813738.0,1.0
66154730.0,106813739.0,0.0
66156544.0,106813740.0,0.0
66157715.0,106813741.0,0.0
66157784.0,106813742.0,0.0
66158101.0,106813743.0,0.0
66158234.0,106813744.0,0.0
66158301.0,106813745.0,0.0
66158844.0,106813746.0,1.0
66158890.0,106813747.0,0.0
66186955.0,106813748.0,0.0
66186956.0,106813749.0,0.0
66187220.0,106813750.0,1.0
66187275.0,106813751.0,0.0
66187289.0,106813752.0,0.0
66187312.0,106813753.0,0.0
66187482.0,106813754.0,0.0
66187538.0,106813755.0,1.0
66187556.0,106813756.0,0.0
66188087.0,106813757.0,0.0
66188140.0,106813758.0,0.0
66188235.0,106813759.0,0.0
66188375.0,106813760.0,0.0
66188460.0,106813761.0,0.0
66188520.0,106813762.0,0.0
66188592.0,106813763.0,0.0
66188637.0,106813764.0,0.0
66188754.0,106813765.0,0.0
66188827.0,106813766.0,0.0
66188907.0,106813767.0,0.0
66188954.0,106813768.0,0.0
66189135.0,106813769.0,0.0
66189266.0,106813770.0,0.0
66189293.0,106813771.0,0.0
66189329.0,106813772.0,0.0
66189520.0,106813773.0,0.0
66189539.0,106813774.0,0.0
66189693.0,106813775.0,0.0
66189699.0,106813776.0,0.0
66189818.0,106813777.0,1.0
66190042.0,106813778.0,0.0
66190231.0,106813779.0,0.0
66190289.0,106813780.0,0.0
66190423.0,106813781.0,0.0
66190481.0,106813782.0,0.0
66190722.0,106813783.0,0.0
66190725.0,106813784.0,1.0
66190766.0,106813785.0,0.0
66190849.0,106813786.0,0.0
66191195.0,106813787.0,0.0
66191302.0,106813788.0,0.0
66191336.0,106813789.0,1.0
66191395.0,106813790.0,1.0
66191792.0,106813791.0,0.0
66191975.0,106813792.0,0.0
66192090.0,106813793.0,1.0
66192123.0,106813794.0,0.0
66192348.0,106813795.0,0.0
66192400.0,106813796.0,0.0
66192719.0,106813797.0,0.0
66192798.0,106813798.0,0.0
66192810.0,106813799.0,0.0
66192823.0,106813800.0,0.0
66192837.0,106813801.0,0.0
66192989.0,106813802.0,0.0
66193091.0,106813803.0,0.0
66193260.0,106813804.0,1.0
66193348.0,106813805.0,0.0
66193365.0,106813806.0,0.0
66193667.0,106813807.0,0.0
66193729.0,106813808.0,0.0
66193793.0,106813809.0,0.0
66193946.0,106813810.0,0.0
66194250.0,106813811.0,0.0
66194344.0,106813812.0,0.0
66194407.0,106813813.0,0.0
66194486.0,106813814.0,0.0
66194488.0,106813815.0,0.0
66194500.0,106813816.0,0.0
66194626.0,106813817.0,0.0
66194648.0,106813818.0,0.0
66194750.0,106813819.0,0.0
66194859.0,106813820.0,0.0
66194979.0,106813821.0,0.0
66194985.0,106813822.0,1.0
66195038.0,106813823.0,1.0
66195059.0,106813824.0,0.0
66195142.0,106813825.0,0.0
66195187.0,106813826.0,0.0
66195433.0,106813827.0,0.0
66195445.0,106813828.0,1.0
66195594.0,106813829.0,0.0
66195798.0,106813830.0,0.0
66195876.0,106813831.0,0.0
66195884.0,106813832.0,0.0
66195947.0,106813833.0,1.0
66195988.0,106813834.0,0.0
66196113.0,106813835.0,0.0
66196277.0,106813836.0,0.0
66196363.0,106813837.0,0.0
66196376.0,106813838.0,0.0
66196409.0,106813839.0,0.0
66196599.0,106813840.0,0.0
66196644.0,106813841.0,0.0
66196731.0,106813842.0,0.0
66196821.0,106813843.0,0.0
66196827.0,106813844.0,0.0
66196925.0,106813845.0,0.0
66196937.0,106813846.0,0.0
66196948.0,106813847.0,0.0
66197011.0,106813848.0,0.0
66197067.0,106813849.0,1.0
66197155.0,106813850.0,0.0
66197247.0,106813851.0,0.0
66197372.0,106813852.0,1.0
66197418.0,106813853.0,1.0
66197493.0,106813854.0,1.0
66197592.0,106813855.0,0.0
66197775.0,106813856.0,0.0
66197808.0,106813857.0,0.0
66197969.0,106813858.0,0.0
66198202.0,106813859.0,0.0
66198271.0,106813860.0,0.0
66198341.0,106813861.0,0.0
66198380.0,106813862.0,0.0
66198417.0,106813863.0,0.0
66198505.0,106813864.0,0.0
66198602.0,106813865.0,0.0
66198702.0,106813866.0,1.0
66198745.0,106813867.0,0.0
66198790.0,106813868.0,0.0
66198822.0,106813869.0,0.0
66198973.0,106813870.0,0.0
66199022.0,106813871.0,0.0
66199101.0,106813872.0,0.0
66199120.0,106813873.0,0.0
66199138.0,106813874.0,0.0
66199218.0,106813875.0,0.0
66199256.0,106813876.0,0.0
66199297.0,106813877.0,1.0
66199850.0,106813878.0,0.0
66199923.0,106813879.0,0.0
66199928.0,106813880.0,0.0
66200024.0,106813881.0,0.0
66200104.0,106813882.0,0.0
66200245.0,106813883.0,0.0
66200289.0,106813884.0,0.0
66200309.0,106813885.0,1.0
66200380.0,106813886.0,0.0
66200421.0,106813887.0,0.0
66200442.0,106813888.0,1.0
66200566.0,106813889.0,0.0
66200632.0,106813890.0,0.0
66200736.0,106813891.0,0.0
66200802.0,106813892.0,0.0
66200810.0,106813893.0,1.0
66200872.0,106813894.0,0.0
66200983.0,106813895.0,0.0
66201037.0,106813896.0,0.0
66201073.0,106813897.0,0.0
66201379.0,106813898.0,0.0
66201467.0,106813899.0,0.0
66201526.0,106813900.0,0.0
66201675.0,106813901.0,1.0
66201980.0,106813902.0,0.0
66202075.0,106813903.0,0.0
66313868.0,106813904.0,0.0
66314025.0,106813905.0,0.0
66314026.0,106813906.0,0.0
66314201.0,106813907.0,0.0
66314475.0,106813908.0,0.0
66314476.0,106813909.0,0.0
66314805.0,106813910.0,0.0
66314847.0,106813911.0,0.0
66315381.0,106813912.0,0.0
66315387.0,106813913.0,0.0
66316330.0,106813914.0,0.0
66316628.0,106813915.0,0.0
66316667.0,106813916.0,0.0
66317413.0,106813917.0,0.0
66317701.0,106813918.0,0.0
66317797.0,106813919.0,0.0
66317956.0,106813920.0,0.0
66317997.0,106813921.0,0.0
66318002.0,106813922.0,0.0
66318069.0,106813923.0,0.0
66318239.0,106813924.0,0.0
66318290.0,106813925.0,0.0
66318353.0,106813926.0,0.0
66318423.0,106813927.0,0.0
66319110.0,106813928.0,0.0
66319164.0,106813929.0,0.0
66319165.0,106813930.0,0.0
66320324.0,106813931.0,0.0
66320327.0,106813932.0,0.0
66320961.0,106813933.0,0.0
66321313.0,106813934.0,0.0
66321574.0,106813935.0,0.0
66322097.0,106813936.0,0.0
66322185.0,106813937.0,0.0
66322361.0,106813938.0,0.0
66322461.0,106813939.0,0.0
66322634.0,106813940.0,0.0
66322644.0,106813941.0,0.0
66322813.0,106813942.0,0.0
66323012.0,106813943.0,0.0
66323104.0,106813944.0,0.0
66323223.0,106813945.0,0.0
66323534.0,106813946.0,1.0
66323593.0,106813947.0,0.0
66323676.0,106813948.0,0.0
66323850.0,106813949.0,0.0
66323954.0,106813950.0,0.0
66324867.0,106813951.0,0.0
66324950.0,106813952.0,0.0
66324981.0,106813953.0,0.0
66325029.0,106813954.0,0.0
66325105.0,106813955.0,0.0
66325147.0,106813956.0,0.0
66325262.0,106813957.0,0.0
66325270.0,106813958.0,0.0
66325303.0,106813959.0,0.0
66325360.0,106813960.0,0.0
66325380.0,106813961.0,0.0
66325701.0,106813962.0,0.0
66325735.0,106813963.0,0.0
66326023.0,106813964.0,0.0
66326363.0,106813965.0,0.0
66326365.0,106813966.0,0.0
66327043.0,106813967.0,0.0
66327197.0,106813968.0,0.0
66327234.0,106813969.0,0.0
66327271.0,106813970.0,0.0
66327318.0,106813971.0,0.0
66327358.0,106813972.0,0.0
66327751.0,106813973.0,0.0
66328025.0,106813974.0,0.0
66328150.0,106813975.0,0.0
66328806.0,106813976.0,0.0
66328850.0,106813977.0,0.0
66328907.0,106813978.0,0.0
66328915.0,106813979.0,0.0
66328934.0,106813980.0,1.0
66329126.0,106813981.0,0.0
66329169.0,106813982.0,1.0
66329657.0,106813983.0,0.0
66329839.0,106813984.0,0.0
66330037.0,106813985.0,0.0
66330369.0,106813986.0,0.0
66330404.0,106813987.0,0.0
66330631.0,106813988.0,0.0
66330709.0,106813989.0,0.0
66330793.0,106813990.0,0.0
66330851.0,106813991.0,0.0
66330964.0,106813992.0,0.0
66331335.0,106813993.0,0.0
66331336.0,106813994.0,0.0
66331600.0,106813995.0,0.0
66331697.0,106813996.0,0.0
66331820.0,106813997.0,0.0
66332002.0,106813998.0,0.0
66332082.0,106813999.0,0.0
66332146.0,106814000.0,0.0
66332205.0,106814001.0,0.0
66332255.0,106814002.0,0.0
66332466.0,106814003.0,0.0
66332501.0,106814004.0,0.0
66332620.0,106814005.0,0.0
66332727.0,106814006.0,0.0
66332765.0,106814007.0,0.0
66332814.0,106814008.0,0.0
66332851.0,106814009.0,1.0
66333035.0,106814010.0,0.0
66333080.0,106814011.0,0.0
66333381.0,106814012.0,1.0
66333423.0,106814013.0,0.0
66333619.0,106814014.0,0.0
66333685.0,106814015.0,0.0
66333702.0,106814016.0,0.0
66333745.0,106814017.0,0.0
66333790.0,106814018.0,0.0
66334066.0,106814019.0,0.0
66334152.0,106814020.0,0.0
66334400.0,106814021.0,0.0
66334810.0,106814022.0,0.0
66335436.0,106814023.0,0.0
66335733.0,106814024.0,0.0
66335830.0,106814025.0,0.0
66336048.0,106814026.0,0.0
66336050.0,106814027.0,0.0
66401525.0,106814028.0,0.0
66402537.0,106814029.0,0.0
66402823.0,106814030.0,0.0
66403829.0,106814031.0,0.0
66404328.0,106814032.0,0.0
66404404.0,106814033.0,0.0
66404898.0,106814034.0,0.0
66404899.0,106814035.0,0.0
66405434.0,106814036.0,0.0
66405513.0,106814037.0,0.0
66405835.0,106814038.0,0.0
66405957.0,106814039.0,0.0
66405999.0,106814040.0,0.0
66406945.0,106814041.0,0.0
66407074.0,106814042.0,1.0
66407163.0,106814043.0,0.0
66407326.0,106814044.0,0.0
66407488.0,106814045.0,0.0
66407546.0,106814046.0,0.0
66408686.0,106814047.0,0.0
66408771.0,106814048.0,0.0
66408811.0,106814049.0,0.0
66409304.0,106814050.0,0.0
66409329.0,106814051.0,0.0
66409401.0,106814052.0,0.0
66409412.0,106814053.0,0.0
66409426.0,106814054.0,0.0
66409624.0,106814055.0,0.0
66409793.0,106814056.0,0.0
66409970.0,106814057.0,0.0
66410388.0,106814058.0,0.0
66410461.0,106814059.0,0.0
66410799.0,106814060.0,0.0
66411151.0,106814061.0,0.0
66411317.0,106814062.0,0.0
66411353.0,106814063.0,0.0
66411480.0,106814064.0,1.0
66411790.0,106814065.0,1.0
66411910.0,106814066.0,0.0
66412017.0,106814067.0,0.0
66412065.0,106814068.0,0.0
66412104.0,106814069.0,0.0
66412127.0,106814070.0,0.0
66412142.0,106814071.0,0.0
66412204.0,106814072.0,0.0
66412295.0,106814073.0,0.0
66412390.0,106814074.0,0.0
66412418.0,106814075.0,0.0
66412460.0,106814076.0,1.0
66412506.0,106814077.0,0.0
66412728.0,106814078.0,0.0
66412748.0,106814079.0,0.0
66413044.0,106814080.0,0.0
66413794.0,106814081.0,0.0
66413816.0,106814082.0,1.0
66413872.0,106814083.0,0.0
66414026.0,106814084.0,0.0
